7.57965E+04 3.90077E-03
7.58578E+04 3.63874E-03
7.59195E+04 2.96579E-03
7.59807E+04 4.72656E-03
7.60425E+04 4.62276E-03
7.61037E+04 5.59664E-03
7.61649E+04 5.73989E-03
7.62266E+04 7.27948E-03
7.62878E+04 6.97186E-03
7.63495E+04 7.21774E-03
7.64108E+04 8.29741E-03
7.64725E+04 7.65005E-03
7.65339E+04 7.62839E-03
7.65954E+04 7.99787E-03
7.66567E+04 7.61577E-03
7.67178E+04 7.58460E-03
7.67795E+04 6.94139E-03
7.68408E+04 6.44428E-03
7.69025E+04 5.73558E-03
7.69638E+04 5.42107E-03
7.70255E+04 4.90459E-03
7.70867E+04 5.65291E-03
7.71484E+04 4.98631E-03
7.72096E+04 5.32515E-03
7.72708E+04 4.85160E-03
7.73325E+04 5.93732E-03
7.73938E+04 6.03141E-03
7.74555E+04 6.46841E-03
7.75167E+04 4.91018E-03
7.75785E+04 5.70431E-03
7.76397E+04 5.33009E-03
7.77009E+04 5.31096E-03
7.77626E+04 5.47884E-03
7.78238E+04 5.57190E-03
7.78855E+04 6.33256E-03
7.79468E+04 5.64540E-03
7.80085E+04 5.66227E-03
7.80698E+04 4.78039E-03
7.81314E+04 4.73643E-03
7.81927E+04 4.63217E-03
7.82538E+04 6.67960E-03
7.83155E+04 5.41719E-03
7.83768E+04 5.45627E-03
7.84385E+04 5.63002E-03
7.84998E+04 5.47656E-03
7.85615E+04 4.95547E-03
7.86227E+04 5.23327E-03
7.86844E+04 4.59420E-03
7.87455E+04 4.18653E-03
7.88068E+04 4.92565E-03
7.88685E+04 5.33115E-03
7.89298E+04 4.86107E-03
7.89915E+04 5.39659E-03
7.90527E+04 5.53099E-03
7.91145E+04 5.84120E-03
7.91757E+04 7.11622E-03
7.92369E+04 8.18201E-03
7.92986E+04 8.67407E-03
7.93598E+04 9.60966E-03
7.94215E+04 1.08451E-02
7.94828E+04 1.12610E-02
7.95445E+04 1.10440E-02
7.96058E+04 1.11242E-02
7.96674E+04 1.06828E-02
7.97287E+04 1.11090E-02
7.97899E+04 9.83352E-03
7.98515E+04 8.54203E-03
7.99128E+04 7.42433E-03
7.99745E+04 7.86924E-03
8.00358E+04 6.28583E-03
8.00974E+04 5.51550E-03
8.01587E+04 4.94874E-03
8.02204E+04 4.60515E-03
8.02815E+04 3.69846E-03
8.03428E+04 4.25985E-03
8.04045E+04 3.15787E-03
8.04658E+04 3.43609E-03
8.05274E+04 3.50300E-03
8.05887E+04 3.29104E-03
8.06505E+04 3.30328E-03
8.07117E+04 3.63239E-03
8.07729E+04 3.39634E-03
8.08346E+04 3.50325E-03
8.08959E+04 3.14113E-03
8.09575E+04 3.60463E-03
8.10188E+04 3.30020E-03
8.10805E+04 3.39288E-03
8.11418E+04 3.39498E-03
8.12034E+04 4.13329E-03
8.12647E+04 3.92711E-03
8.13259E+04 4.22732E-03
8.13875E+04 4.75060E-03
8.14488E+04 5.10881E-03
8.15105E+04 5.33722E-03
8.15718E+04 5.50153E-03
8.16334E+04 6.29825E-03
8.16947E+04 6.19313E-03
8.17564E+04 7.77407E-03
8.18176E+04 7.21303E-03
8.18788E+04 7.33167E-03
8.19405E+04 8.45520E-03
8.20018E+04 8.48836E-03
8.20634E+04 6.46117E-03
8.21247E+04 6.75876E-03
8.21865E+04 7.05638E-03
8.22478E+04 7.39081E-03
8.23089E+04 7.51598E-03
8.23706E+04 7.22774E-03
8.24319E+04 7.28258E-03
8.24934E+04 6.11049E-03
8.25548E+04 5.08981E-03
8.26166E+04 4.64222E-03
8.26778E+04 4.42667E-03
8.27394E+04 4.48259E-03
8.28007E+04 5.12497E-03
8.28619E+04 6.14045E-03
8.29235E+04 5.60001E-03
8.29848E+04 6.03765E-03
8.30465E+04 6.28066E-03
8.31078E+04 7.46521E-03
8.31694E+04 8.58587E-03
8.32307E+04 9.06386E-03
8.32924E+04 8.95202E-03
8.33535E+04 8.93359E-03
8.34148E+04 8.52531E-03
8.34765E+04 8.99566E-03
8.35379E+04 8.58237E-03
8.35994E+04 8.68989E-03
8.36607E+04 8.62695E-03
8.37225E+04 8.23776E-03
8.37838E+04 7.68797E-03
8.38449E+04 7.85697E-03
8.39066E+04 7.26395E-03
8.39679E+04 7.70721E-03
8.40294E+04 6.30710E-03
8.40908E+04 6.55412E-03
8.41525E+04 6.11142E-03
8.42138E+04 5.34014E-03
8.42754E+04 5.85651E-03
8.43367E+04 5.90675E-03
8.43979E+04 5.94587E-03
8.44594E+04 6.07947E-03
8.45208E+04 5.93520E-03
8.45825E+04 5.88648E-03
8.46438E+04 4.80527E-03
8.47054E+04 4.98357E-03
8.47667E+04 4.97001E-03
8.48284E+04 3.80940E-03
8.48895E+04 4.03959E-03
8.49508E+04 3.81499E-03
8.50125E+04 4.28985E-03
8.50739E+04 4.70678E-03
8.51354E+04 3.83668E-03
8.51967E+04 4.12707E-03
8.52585E+04 3.56411E-03
8.53198E+04 3.86842E-03
8.53809E+04 4.67183E-03
8.54426E+04 3.89372E-03
8.55039E+04 4.39730E-03
8.55654E+04 4.66886E-03
8.56268E+04 5.61364E-03
8.56885E+04 5.16914E-03
8.57498E+04 5.68084E-03
8.58113E+04 4.72750E-03
8.58727E+04 5.55951E-03
8.59339E+04 5.95748E-03
8.59954E+04 6.02229E-03
8.60568E+04 5.67141E-03
8.61185E+04 5.14219E-03
8.61798E+04 5.55978E-03
8.62414E+04 6.01832E-03
8.63027E+04 5.55713E-03
8.63644E+04 6.29848E-03
8.64254E+04 6.50231E-03
8.64868E+04 5.52830E-03
8.65485E+04 5.38196E-03
8.66099E+04 4.75562E-03
8.66714E+04 4.55147E-03
8.67327E+04 4.93742E-03
8.67945E+04 4.60842E-03
8.68558E+04 5.06442E-03
8.69169E+04 5.35179E-03
8.69786E+04 5.46369E-03
8.70399E+04 6.79705E-03
8.71014E+04 7.09959E-03
8.71628E+04 7.44341E-03
8.72245E+04 8.79068E-03
8.72858E+04 8.93286E-03
8.73473E+04 9.30649E-03
8.74087E+04 1.03694E-02
8.74700E+04 9.44952E-03
8.75314E+04 1.00664E-02
8.75928E+04 8.86845E-03
8.76545E+04 8.23900E-03
8.77158E+04 7.05342E-03
8.77774E+04 6.24878E-03
8.78387E+04 5.94748E-03
8.79004E+04 5.34600E-03
8.79614E+04 5.41319E-03
8.80227E+04 4.88085E-03
8.80845E+04 5.03234E-03
8.81458E+04 4.95258E-03
8.82072E+04 4.47486E-03
8.82691E+04 5.33630E-03
8.83306E+04 5.48357E-03
8.83918E+04 5.34375E-03
8.84529E+04 5.72774E-03
8.85145E+04 5.95465E-03
8.85760E+04 6.01311E-03
8.86374E+04 5.87922E-03
8.86988E+04 6.10620E-03
8.87605E+04 5.87375E-03
8.88218E+04 5.12391E-03
8.88833E+04 5.31285E-03
8.89447E+04 5.28200E-03
8.90060E+04 5.48556E-03
8.90674E+04 5.39795E-03
8.91288E+04 5.55603E-03
8.91905E+04 6.44999E-03
8.92519E+04 6.90308E-03
8.93133E+04 7.10026E-03
8.93747E+04 8.43658E-03
8.94364E+04 9.50124E-03
8.94974E+04 1.07586E-02
8.95588E+04 1.11648E-02
8.96205E+04 1.23581E-02
8.96819E+04 1.24824E-02
8.97433E+04 1.27992E-02
8.98047E+04 1.24075E-02
8.98665E+04 1.19589E-02
8.99278E+04 1.04458E-02
8.99889E+04 9.96610E-03
9.00505E+04 8.11694E-03
9.01120E+04 7.46948E-03
9.01734E+04 6.11917E-03
9.02348E+04 5.95544E-03
9.02965E+04 4.73196E-03
9.03579E+04 4.37777E-03
9.04193E+04 2.82149E-03
9.04807E+04 3.36356E-03
9.05420E+04 3.57092E-03
9.06034E+04 2.25864E-03
9.06648E+04 3.03898E-03
9.07265E+04 2.34915E-03
9.07879E+04 3.25762E-03
9.08493E+04 3.34175E-03
9.09107E+04 3.61664E-03
9.09724E+04 3.00870E-03
9.10334E+04 3.54273E-03
9.10948E+04 4.22566E-03
9.11565E+04 5.13913E-03
9.12180E+04 4.42708E-03
9.12793E+04 4.01421E-03
9.13407E+04 4.87019E-03
9.14025E+04 5.06587E-03
9.14638E+04 5.32467E-03
9.15250E+04 5.58211E-03
9.15865E+04 6.08312E-03
9.16480E+04 6.04185E-03
9.17093E+04 6.22729E-03
9.17708E+04 6.86485E-03
9.18325E+04 6.50038E-03
9.18939E+04 7.83924E-03
9.19553E+04 7.12288E-03
9.20167E+04 7.77221E-03
9.20780E+04 7.56772E-03
9.21394E+04 7.59171E-03
9.22008E+04 6.50420E-03
9.22625E+04 5.62750E-03
9.23239E+04 5.74815E-03
9.23853E+04 4.90372E-03
9.24467E+04 4.55348E-03
9.25084E+04 4.19354E-03
9.25694E+04 4.12931E-03
9.26308E+04 3.99258E-03
9.26925E+04 3.78226E-03
9.27540E+04 4.21628E-03
9.28153E+04 4.19429E-03
9.28767E+04 4.56050E-03
9.29385E+04 4.47887E-03
9.29998E+04 5.15710E-03
9.30610E+04 5.40559E-03
9.31225E+04 5.59736E-03
9.31840E+04 6.37828E-03
9.32453E+04 6.97155E-03
9.33068E+04 6.82703E-03
9.33685E+04 7.71947E-03
9.34299E+04 8.31248E-03
9.34913E+04 8.86004E-03
9.35527E+04 8.63693E-03
9.36140E+04 9.32855E-03
9.36754E+04 8.62174E-03
9.37368E+04 8.81370E-03
9.37985E+04 8.42287E-03
9.38599E+04 7.76933E-03
9.39213E+04 8.07695E-03
9.39822E+04 7.64173E-03
9.40456E+04 6.65855E-03
9.41065E+04 6.79194E-03
9.41665E+04 6.34216E-03
9.42285E+04 6.87026E-03
9.42896E+04 6.07897E-03
9.43502E+04 7.20077E-03
9.44135E+04 5.49335E-03
9.44752E+04 5.03629E-03
9.45359E+04 4.56827E-03
9.45970E+04 4.61446E-03
9.46585E+04 4.95025E-03
9.47200E+04 4.39832E-03
9.47813E+04 5.66326E-03
9.48428E+04 5.83644E-03
9.49045E+04 6.23861E-03
9.49659E+04 7.01829E-03
9.50273E+04 6.42719E-03
9.50887E+04 6.70186E-03
9.51500E+04 6.62441E-03
9.52113E+04 6.29035E-03
9.52728E+04 6.60194E-03
9.53345E+04 6.29157E-03
9.53959E+04 7.13764E-03
9.54573E+04 7.32753E-03
9.55187E+04 6.61721E-03
9.55805E+04 6.48082E-03
9.56413E+04 5.65453E-03
9.57028E+04 6.35505E-03
9.57645E+04 5.96692E-03
9.58260E+04 5.31707E-03
9.58873E+04 5.24647E-03
9.59487E+04 4.74657E-03
9.60105E+04 5.09334E-03
9.60719E+04 6.27536E-03
9.61330E+04 5.60352E-03
9.61945E+04 5.03535E-03
9.62560E+04 4.98178E-03
9.63173E+04 5.58023E-03
9.63788E+04 5.17542E-03
9.64405E+04 5.19424E-03
9.65019E+04 5.05120E-03
9.65632E+04 5.08496E-03
9.66247E+04 4.96821E-03
9.66861E+04 5.54215E-03
9.67473E+04 5.35070E-03
9.68088E+04 4.57364E-03
9.68705E+04 3.87729E-03
9.69319E+04 4.33058E-03
9.69933E+04 4.65657E-03
9.70547E+04 5.24064E-03
9.71165E+04 3.90525E-03
9.71773E+04 4.23174E-03
9.72388E+04 4.74688E-03
9.73005E+04 4.50620E-03
9.73620E+04 5.16120E-03
9.74233E+04 5.22204E-03
9.74847E+04 5.50980E-03
9.75465E+04 5.57475E-03
9.76079E+04 5.03315E-03
9.76690E+04 5.65774E-03
9.77305E+04 5.40358E-03
9.77921E+04 6.62854E-03
9.78532E+04 5.24489E-03
9.79148E+04 6.44825E-03
9.79765E+04 6.57941E-03
9.80379E+04 6.44635E-03
9.80992E+04 6.40976E-03
9.81606E+04 5.63724E-03
9.82221E+04 5.45835E-03
9.82833E+04 6.06675E-03
9.83448E+04 5.58430E-03
9.84065E+04 5.61042E-03
9.84679E+04 5.99197E-03
9.85293E+04 4.55281E-03
9.85907E+04 5.29888E-03
9.86525E+04 4.73594E-03
9.87133E+04 5.88204E-03
9.87748E+04 5.12496E-03
9.88365E+04 4.51166E-03
9.88980E+04 4.23461E-03
9.89593E+04 5.18398E-03
9.90207E+04 5.63078E-03
9.90825E+04 4.48073E-03
9.91439E+04 5.61403E-03
9.92050E+04 5.23077E-03
9.92665E+04 5.68520E-03
9.93281E+04 5.83629E-03
9.93893E+04 7.06903E-03
9.94508E+04 6.90430E-03
9.95125E+04 7.95561E-03
9.95739E+04 8.77698E-03
9.96352E+04 9.40638E-03
9.96966E+04 9.43036E-03
9.97581E+04 1.00910E-02
9.98193E+04 1.14134E-02
9.98808E+04 1.17240E-02
9.99425E+04 1.22055E-02
1.00004E+05 1.16434E-02
1.00065E+05 1.20462E-02
1.00127E+05 9.73851E-03
1.00188E+05 8.48220E-03
1.00249E+05 8.22803E-03
1.00311E+05 6.55622E-03
1.00373E+05 5.15075E-03
1.00434E+05 4.44118E-03
1.00495E+05 3.90004E-03
1.00557E+05 2.58197E-03
1.00618E+05 4.29305E-03
1.00680E+05 3.48034E-03
1.00741E+05 2.54161E-03
1.00803E+05 2.42485E-03
1.00864E+05 2.79076E-03
1.00925E+05 2.07962E-03
1.00987E+05 2.69771E-03
1.01048E+05 2.67567E-03
1.01110E+05 3.07272E-03
1.01171E+05 3.00341E-03
1.01233E+05 3.75190E-03
1.01294E+05 3.66157E-03
1.01355E+05 3.75120E-03
1.01417E+05 3.56473E-03
1.01478E+05 3.73830E-03
1.01540E+05 4.75260E-03
1.01601E+05 4.32086E-03
1.01663E+05 5.15410E-03
1.01724E+05 5.29002E-03
1.01785E+05 6.15377E-03
1.01847E+05 7.52545E-03
1.01909E+05 6.26965E-03
1.01970E+05 7.60161E-03
1.02031E+05 8.88367E-03
1.02093E+05 8.13515E-03
1.02154E+05 8.44970E-03
1.02216E+05 7.54471E-03
1.02277E+05 7.64580E-03
1.02339E+05 8.44676E-03
1.02400E+05 7.37857E-03
1.02461E+05 6.82940E-03
1.02523E+05 6.84324E-03
1.02584E+05 6.65243E-03
1.02646E+05 5.32968E-03
1.02707E+05 5.02023E-03
1.02769E+05 4.60119E-03
1.02830E+05 4.35643E-03
1.02891E+05 3.99608E-03
1.02953E+05 3.28482E-03
1.03014E+05 2.94116E-03
1.03076E+05 3.41261E-03
1.03137E+05 3.83399E-03
1.03199E+05 4.58859E-03
1.03260E+05 4.86188E-03
1.03321E+05 4.77944E-03
1.03383E+05 5.70523E-03
1.03445E+05 5.17446E-03
1.03506E+05 5.18447E-03
1.03567E+05 4.94199E-03
1.03629E+05 5.17188E-03
1.03690E+05 4.88209E-03
1.03752E+05 5.88980E-03
1.03813E+05 6.69633E-03
1.03875E+05 7.40181E-03
1.03936E+05 7.48638E-03
1.03997E+05 7.66147E-03
1.04059E+05 7.59359E-03
1.04120E+05 7.92399E-03
1.04182E+05 7.38457E-03
1.04243E+05 6.60783E-03
1.04305E+05 6.12314E-03
1.04366E+05 5.95617E-03
1.04427E+05 6.46827E-03
1.04489E+05 5.98277E-03
1.04550E+05 5.85008E-03
1.04612E+05 5.55643E-03
1.04673E+05 5.80956E-03
1.04735E+05 6.53698E-03
1.04796E+05 6.38377E-03
1.04857E+05 5.90016E-03
1.04919E+05 6.29115E-03
1.04981E+05 7.07023E-03
1.05042E+05 8.16089E-03
1.05103E+05 7.20262E-03
1.05165E+05 7.47036E-03
1.05226E+05 8.07404E-03
1.05288E+05 7.80248E-03
1.05349E+05 8.89768E-03
1.05411E+05 9.30172E-03
1.05472E+05 1.02400E-02
1.05533E+05 9.94028E-03
1.05595E+05 1.07769E-02
1.05656E+05 1.07807E-02
1.05718E+05 1.04124E-02
1.05779E+05 9.08452E-03
1.05841E+05 8.40644E-03
1.05902E+05 8.44650E-03
1.05963E+05 7.51632E-03
1.06025E+05 7.75979E-03
1.06087E+05 6.47447E-03
1.06148E+05 6.28152E-03
1.06209E+05 5.83970E-03
1.06271E+05 5.93305E-03
1.06332E+05 5.52439E-03
1.06393E+05 5.00276E-03
1.06455E+05 4.80950E-03
1.06517E+05 5.30516E-03
1.06578E+05 5.17041E-03
1.06639E+05 4.54134E-03
1.06701E+05 5.20475E-03
1.06762E+05 4.71597E-03
1.06824E+05 4.99908E-03
1.06885E+05 5.27273E-03
1.06947E+05 4.33912E-03
1.07008E+05 4.95512E-03
1.07069E+05 4.68317E-03
1.07131E+05 5.65823E-03
1.07193E+05 4.88425E-03
1.07254E+05 5.04460E-03
1.07315E+05 5.89477E-03
1.07377E+05 6.35034E-03
1.07438E+05 5.09080E-03
1.07499E+05 4.94317E-03
1.07561E+05 5.30878E-03
1.07622E+05 6.58112E-03
1.07684E+05 7.40146E-03
1.07745E+05 6.03042E-03
1.07807E+05 6.82673E-03
1.07868E+05 7.44006E-03
1.07929E+05 6.26425E-03
1.07991E+05 6.91993E-03
1.08053E+05 7.57912E-03
1.08114E+05 6.99825E-03
1.08175E+05 7.36102E-03
1.08237E+05 6.76600E-03
1.08298E+05 7.10794E-03
1.08360E+05 6.47267E-03
1.08421E+05 6.68100E-03
1.08483E+05 6.00075E-03
1.08544E+05 5.70758E-03
1.08605E+05 4.95688E-03
1.08667E+05 4.84732E-03
1.08728E+05 4.97993E-03
1.08790E+05 4.96938E-03
1.08851E+05 5.01753E-03
1.08913E+05 5.16765E-03
1.08974E+05 5.03287E-03
1.09035E+05 5.10191E-03
1.09097E+05 5.15177E-03
1.09158E+05 5.10048E-03
